TEXTURE AT STRAIN =    0.0500
   1.051   1.093   0.863  <-- length of phase ellipsoid axes
  147.84    4.20  167.57  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
  119.78   16.34 -119.06   0.0003500
