TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   86.73   96.98   65.19  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
  148.43   49.84 -133.79   0.0003500
TEXTURE AT STRAIN =    0.3500
   1.461   1.770   0.367  <-- length of phase ellipsoid axes
    5.78    4.57   27.48  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
  147.91   50.07 -132.89   0.0003500
