TEXTURE AT STRAIN =    0.1000
   1.028   1.043   0.931  <-- length of phase ellipsoid axes
   -7.89    3.09   61.64  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
  143.74   78.69 -102.26   0.0016500
