TEXTURE AT STRAIN =    0.9000
   2.296   2.639   0.153  <-- length of phase ellipsoid axes
  168.23    2.28  -68.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
  151.70    6.75 -148.18   0.0003500
